book_key,question_type,page,text,answer,author_name,book_title,source_name
seven-percent-of-ro-devereux,content,19,who first contacts Ro about Mash from the XLR8 office in Mountain View?,Evelyn Cross,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,19,What type of trees are in the woods behind Ro's house?,aspen,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,19,What is the name of the company that wants to partner with Ro to develop MASH?,XLR8,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,19,how many times has Ro's  MASH app been downloaded in the 24 hours since Sawyer posted about it?,"It has been downloaded 972,000 times.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,19,what is Ro's full first name?,Ro's full first name is Rose.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,21,what is the name of the organization that reaches out to Ro about MASH app?,The organization/company is called XLR8.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,22,what is the name of the receptionisht at XLR8's Mountain View office?,Mia,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,24,what is Ro's Dad's first name?,Pete,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,24,who is the boss at XLR8 office in Denver that Ro and her dad meet to talk about MASH app?,The XLR8 boss in Denver is Evelyn Cross.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,24,what is Ro's Dad's first name?,Ro's Dad's name is Pete.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,25,Two-Part: list two of the three cities where the board would like to place MASH teams.,"Denver, London, Shanghai",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,27,"what is the name of the ""most powerful venture capital firms in Silicon Valley""?",Celeritas,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,27,what is the name of the venture capitalist firm in Silicon Valley that Evelyn says will want Ro's MASH app?,Celeritas is the company she hopes will fund Ro's app.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,27,how old will users need to be to use the partner match portion of MASH app?,Users must be 18 years old.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,28,how does Evelyn Cross tell Ro she will convince people that MASH really works?,Ro must take the survey and fall in love with her match.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,30,what is one drawback to Ro's first meeting with XLR8 that is nagging at her?,She keeps thinking about XLR8 owning 50% of her app.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,34,"when Ro signs contract with XLR8, what is one condition she asks for?","She wants Vera Kinkaid, who helped her, to receive an equal percentage of both (XLR8 and Ro) halves.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,34,what else does Ro do when she returns to the XLR8 office to validate her parking?,She sign the contract to partner with XLR8.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,35,what does Vera call Ro?,Vera calls her Rosie.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,38,what is Ro's Instagram handle?,Ro's Instagram handle is @rodev.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,39,How much equity in MASH does Vera want?,none,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,39,what does Vera tell Ro when Ro asks her what percentage of equity she wants in MASH?,Vera wants no equity.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,40,name the city and state where Ro lives.,"Switchback Ridge, Colorado",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,41,Who does Ro bring to the MASH Match launch party?,Maren,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,43,what is the first and last name of Ro's MATCH partner match?,Alistair Miller,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,44,what is the hashtag that MASH users are supposed to use to share their partner matches?,#MASHmatch,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,45,What is the first name of Miller's mom?,Willow,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,48,how many kids does Ro say are in her class at Switchback Ridge High?,300,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,49,"what is the name of the character who is 6' 3"" and the captain of the high school basketball team?",Declan Frey,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,50,What class does Ro have with Declan her freshman year?,pottery,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,51,what is the name of the class hamster that Ro & Miller had in fifth grade?,Dumpling,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,51,What is Declan's nickname for Ro?,flower,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,69,"After Ro asks Miller to consider taking the meeting with XLR8 about being a MATCH couple, Miller replies in six characters total.  What does he say?  Exact six characters needed.","""OK. 3pm""",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,74,"what is the first and last name of the character who Evelyn introduces as Ro & Miller's ""guide""?",Felix Gutierrez,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,75,How much money does Miller request in exchange for helping Ro and XLR8 with MASH?,47000,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,81,what is Ro's first period class?,Environmental Science,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,81,What class does Ro have first period?,environmental science,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,85,what is the name of the singer who Josie Sweet toured with for her second album?,Hayes Hawkins,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,86,what is Jazz's last name?,Richards,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,86,What is Miller doing in Ro's first requisite social media post about him?,opening the car door for her,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,88,What is in Miller's cupholder on the first day of school?,a parking ticket,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,91,to what does XLR8 change MASH's new tagline?,"""The future's written inside your mind""",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,94,what article of clothing does Felix add to Ro's outfit before her interview with Vanity Jones from The Denver Post?,a leather jacket,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,96,what profession does reporter Vanity Jones say MASH predicted for her?,Kindergarten Teacher,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,99,who is the senior class president of Ro's high school?,Sophie Zhao,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,99,what is the name of the principal at Switchback Ridge High?,Principal Armistead,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,102,What kind of ice-cream does Ro get on her date with Miller?,cookies and cream (in a waffle cone),Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,107,which arm does Ro injure in her rebar accident?,left,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,111,what is the first and last name of the host of Rocky Mountain Live?,Ruby Chakrabarti,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,115,What does Miller want to major in at Brown?,classical studies,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,118,What is the name of the talkshow on which Ro and Miller have a public fight?,Rocky Mountain Live,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,122,what is the name of the alleged doctor in California who Evelyn brought on to the MASH team?,Dr. Blaine Wisener,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,122,Who gives Miller and Ro media training?,Felix,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,139,Where does Maren meet Autumn?,on a hike,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,140,What couple name does BuzzFeed give to Ro and Miller?,Mo,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,141,what is the name of Ro & Miller's weekly web series?,MASH with Mo,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,142,what is' Ro's Instagram handle?,@rodev,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,147,What two things does Ro have to do in exchange for her dad letting her go to New York in December?,be home for Christmas AND apply to college,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,151,what category did MASH add on Thanksgiving?,number of grandchildren,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,156,What is the name of the restaurant where winter formal is held?,the Snowberry Room,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,179,"In Vera's will, she requests that Pete & Ro go look at something beautiful.  Where do they go?",Alberta Falls in Rocky Mountain National Park,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,185,Who is the host of Ro and Miller's first media appearance in New York?,Jimmy Fallon,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,190,"After Hayes Hawkins breaks up with Josie Sweet because of his MASH results, what hashtag is trending because of Josie's ""wolfpack""?",#cancelMASH,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,235,Which publication ran the article The Insidious MASH Effect?,New York Times,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,265,Which XLR8 employee tries to comfort Ro after her mother surprises her at a meeting?,Felix,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,273,"what is the first and last name of the 23-year-old MASH user who is ""thriving"" on her MASH-led path as a social worker?",Maria Villareal,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,276,"what is the Reddit handle of the 15-year-old whose been playing piano ""since they could talk,"" but was told by MASH that they would be a teacher?",Jazzhands24,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,277,what two snacks does Ro's dad make the group who is finding MASH users who feel like the app ruined their life?,cheddar popcorn and puppy chow,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,277,"what is Maren's girlfriend's full name? (First, middle, & last)",Autumn Lillian Li,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,280,what job did MASH predict for Maren?,accountant,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,281,What does MASH predict for Maren's future career?,accountant,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,311,what does Ro think she might possibly study in the future?,Behavioral Science,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,312,to what name does Pete change his coffee shop to from Beans on the Lake?,Mo's,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,,"TWO PARTS: what is Miller's full name, and why does he go by Miller?","Miller's full name is Alistair Miller, the same as his Dad's, which is why he goes by Miller.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,46,how much older is Miller than Ro?,Miller is one month older than Ro.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,47,TWO PARTS: what is Miller's mom's name and how was she connected to Ro's mom?,His mom's name is Willow and she was Ro's mom's best friend who moved with her from Slate Lake together into an apartment in Switchback Ridge.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,47,how did Ro see herself compared to Miller?,She always felt he was better than her and the adults in their life gravitated to him.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,,"how did Ro feel different when she started high school, and why?",She said it was the first time she ever felt invisible in her life because she had gone to a tiny middle school where everyone knew one another and now she was in a school with 300 people just in the freshman class alone.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,51,what change had Ro noticed in Miller during middle school?,"She says he folded himself into smaller and smaller version that became harder to see, which means he was becoming less social and more shy or self conscious.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,,how does Ro and Miller's friendship fall apart?,"Ro talks Miller into going to a party at senior Declan Frey's house and allows Declan and his friends to make fun of Miller admiring a mythology book, even joining in on making fun of him.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,56,"what question did Miller ask Ro when he notices that Declan put his hands on her waist, and what is her response?",He asks Ro if she is ok and Ro tells him to chill and that she doesn't need him to protect her.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,57,what happened when Declan took Ro to his room?,"He was touching her underwear and trying to unzip her skirt, but she said, ""stop,"" and opened the door they were leaning against, causing her to fall into the hallway and make it possible to get away from him.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,58,"what did Ro try to do the day after Declan's party, and what happened?",She tried to call Miller over and over again and he never answered.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,74,what are the specifics of XLR8's expectations for Ro and Miller's relationship?,"Possible answers include unscripted public appearance like ice cream, hiking or museum visit once a week, or social media posts to @rodev twice a week, or social media posts to @MASHapp once a week, or TV, radio or print interviews as opportunities arise.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,76,"what is Evelyn's counter offer to Miller's request for $47,000 for college?",She said they are willing to pay for all of his degree if they get the funding from Celeritas.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,79,why doesn't Ro's cousin Sawyer have a match on MASH right away?,It means no one with her parameters from her survey answers has joined MASH yet.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,80,TWO PARTS: name two of Miller's suggestions he makes for he and Ro to align their strategies for their very public match.,"Possible answers include they walk to class together, or sit together at lunch on Fridays when he isn't tutoring, or drive her to school every day but Friday, or holding hands, or choosing different days of the week for their public appearances.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,107,what happens at the Gossamer Lake Dam when Miller is 11 and Ro is 10?,"Ro was trying to ride her bike uphill and fell, sliding down toward the edge of the dam, with only her backpack strap stopping her from falling into dam.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,108,what type of injury did Ro suffer when she fell off bike near the dam?,She cut her arm open from lower bicep to her wrist.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,116,what happens when Ro and Miller appear on TV on Rocky Mountain Live show?,They essentially get in an argument on live TV.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,122,what is the name of the person XLR8 is using for input on the survey that Ro created with Vera?,Dr. Blaise Wisener is the new consultant for the survey questions (and additional categories in the app).,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,128,what does Felix from XLR8 make Ro and Miller do as part of their first day of media training?,He makes them walk to a nearby park to practice being a couple (and to take pictures to post on social media).,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,137,why doesn't Maren want to take the MASH survey?,She says she doesn't want to know her future.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,139,who is Maren dating and how do they meet?,Maren is dating Autumn and met her while hiking.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,141,what is one of the new categories XLR8 adds to Ro's MASH app?,"Possible answers include species and breed of first pet, diseases one may be susceptible to as they age, the age one will retire and the number of grandchildren user will have someday.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,141,who does Sawyer finally match with on MASH?,She matches with a brawny tattoo artist from St. Paul.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,151,what does Ro end up doing by herself on Thanksgiving?,"She ends up doing the hike she usually does with her Dad on Thanksgiving, (which is a six-mile loop into the spread meadow of an old mining town).",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,156,where does Ro's winter formal take place?,"It takes place at a restaurant called the Snowberry Room, which is right on the lake with floor to ceiling windows.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,157,"why does Maren call the tuxedo Millers wears to the formal as his ""Iliad tux""?",It is the same tuxedo he wore at his senior project presentation about the Iliad.,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,158,what does Miller bring for Ro when he picks her up for the Winter Formal?,He brings her a corsage (with purple columbine she thinks Vera would love).,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,166,"TWO PARTS: what does Maren's girlfriend Autumn ask Ro and MIller at the Winter Formal, and what is their response?","She asks if their relationship is real because she hasn't seen them kiss. In response, Miller kisses Ro in front of Maren and Autumn.",Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
seven-percent-of-ro-devereux,content,167,"TWO PARTS: who calls Ro immediately after Miller kisses her at Winter Formal, and what did they say?",Her Dad calls her and asks her to come to the hospital (he indicates that Vera is close to death).,Ellen O'Clover,Seven Percent of Ro Devereux,OBOB Parent Group
